Partner Agents' Types: 
[[0 0 0]
 [0 0 0]
 [0 0 0]]
0-th agent's partner agents
1-th agent's partner agents
2-th agent's partner agents
9  partner_trainers finished
0 good agents
1 good agents
2 good agents
3  trainers finished
Using good policy rmaddpg and bad policy rmaddpg with 0 adversaries
Uncertainty type is:  None ; Uncertainty level is:  0.1
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -227.61042520382986, time: 19.881
steps: 2224975, episodes: 89000, mean episode reward: -134.26064479671857, time: 73.095
steps: 2249975, episodes: 90000, mean episode reward: -134.30742187564172, time: 72.973
steps: 2274975, episodes: 91000, mean episode reward: -134.99159083216156, time: 73.221
steps: 2299975, episodes: 92000, mean episode reward: -134.29542740529317, time: 72.391
steps: 2324975, episodes: 93000, mean episode reward: -135.49590831676053, time: 73.146
steps: 2349975, episodes: 94000, mean episode reward: -134.4886274988827, time: 73.348
steps: 2374975, episodes: 95000, mean episode reward: -134.45801265611493, time: 73.892
steps: 2399975, episodes: 96000, mean episode reward: -133.86892653876578, time: 73.212
steps: 2424975, episodes: 97000, mean episode reward: -133.14323885773263, time: 73.835
steps: 2449975, episodes: 98000, mean episode reward: -133.34994138011902, time: 74.193
steps: 2474975, episodes: 99000, mean episode reward: -132.70095519016317, time: 74.207
steps: 2499975, episodes: 100000, mean episode reward: -132.95224500171176, time: 72.799
...Finished total of 100001 episodes.
