Partner Agents' Types: 
[[0 0 0]
 [0 0 0]
 [0 0 0]]
0-th agent's partner agents
1-th agent's partner agents
2-th agent's partner agents
9  partner_trainers finished
0 good agents
1 good agents
2 good agents
3  trainers finished
Using good policy rmaddpg and bad policy rmaddpg with 0 adversaries
Uncertainty type is:  None ; Uncertainty level is:  0.1
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -223.78464329847122, time: 24.867
steps: 1799975, episodes: 72000, mean episode reward: -139.65291325459222, time: 72.971
steps: 1824975, episodes: 73000, mean episode reward: -138.7929755220473, time: 72.855
steps: 1849975, episodes: 74000, mean episode reward: -139.1031059652911, time: 73.063
steps: 1874975, episodes: 75000, mean episode reward: -138.59757243404474, time: 73.002
steps: 1899975, episodes: 76000, mean episode reward: -136.71681405427773, time: 73.099
steps: 1924975, episodes: 77000, mean episode reward: -137.60851420761045, time: 72.968
steps: 1949975, episodes: 78000, mean episode reward: -137.53131899320547, time: 73.097
steps: 1974975, episodes: 79000, mean episode reward: -136.70616126282818, time: 73.79
steps: 1999975, episodes: 80000, mean episode reward: -136.4359716517328, time: 73.12
steps: 2024975, episodes: 81000, mean episode reward: -136.82624556891403, time: 71.582
steps: 2049975, episodes: 82000, mean episode reward: -134.5539671108055, time: 65.836
steps: 2074975, episodes: 83000, mean episode reward: -134.60909537301336, time: 73.264
steps: 2099975, episodes: 84000, mean episode reward: -134.40679550245858, time: 73.129
steps: 2124975, episodes: 85000, mean episode reward: -133.50484247020864, time: 73.126
steps: 2149975, episodes: 86000, mean episode reward: -133.98787407894176, time: 73.161
steps: 2174975, episodes: 87000, mean episode reward: -133.90986513394233, time: 73.213
steps: 2199975, episodes: 88000, mean episode reward: -132.39107471525472, time: 73.114
steps: 2224975, episodes: 89000, mean episode reward: -131.6872916636911, time: 73.302
steps: 2249975, episodes: 90000, mean episode reward: -131.5429832249884, time: 73.238
steps: 2274975, episodes: 91000, mean episode reward: -132.82756079575887, time: 72.854
steps: 2299975, episodes: 92000, mean episode reward: -131.505901208619, time: 73.067
steps: 2324975, episodes: 93000, mean episode reward: -131.48026988323437, time: 73.466
steps: 2349975, episodes: 94000, mean episode reward: -131.74047593538242, time: 66.057
steps: 2374975, episodes: 95000, mean episode reward: -130.85716985110977, time: 73.957
steps: 2399975, episodes: 96000, mean episode reward: -130.44104100857604, time: 74.054
steps: 2424975, episodes: 97000, mean episode reward: -129.8080886772979, time: 73.247
steps: 2449975, episodes: 98000, mean episode reward: -129.7958869102172, time: 73.258
steps: 2474975, episodes: 99000, mean episode reward: -129.60236706033996, time: 73.185
steps: 2499975, episodes: 100000, mean episode reward: -129.71106354224472, time: 72.639
...Finished total of 100001 episodes.
