Partner Agents' Types: 
[[0 0]
 [0 0]]
0-th agent's partner agents
1-th agent's partner agents
4  partner_trainers finished
0 good agents
1 good agents
2  trainers finished
Using good policy rmaddpg and bad policy rmaddpg with 0 adversaries
Uncertainty type is:  None ; Uncertainty level is:  0.5
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -214.13445625480645, time: 10.317
steps: 624975, episodes: 25000, mean episode reward: -84.58037480373612, time: 31.507
steps: 649975, episodes: 26000, mean episode reward: -82.55185903198729, time: 33.264
steps: 674975, episodes: 27000, mean episode reward: -80.89928979253908, time: 31.437
steps: 699975, episodes: 28000, mean episode reward: -80.74967464210813, time: 31.501
steps: 724975, episodes: 29000, mean episode reward: -80.68493759937101, time: 30.654
steps: 749975, episodes: 30000, mean episode reward: -83.57262896567097, time: 31.377
steps: 774975, episodes: 31000, mean episode reward: -81.13747490702399, time: 31.545
steps: 799975, episodes: 32000, mean episode reward: -82.60772658865649, time: 31.551
steps: 824975, episodes: 33000, mean episode reward: -84.11711828603764, time: 31.443
steps: 849975, episodes: 34000, mean episode reward: -84.97156923968369, time: 30.579
steps: 874975, episodes: 35000, mean episode reward: -83.52317057525923, time: 31.339
steps: 899975, episodes: 36000, mean episode reward: -85.98648514040033, time: 31.511
steps: 924975, episodes: 37000, mean episode reward: -86.39740467427436, time: 31.851
steps: 949975, episodes: 38000, mean episode reward: -85.90217500712892, time: 32.59
steps: 974975, episodes: 39000, mean episode reward: -88.5870456918503, time: 31.428
steps: 999975, episodes: 40000, mean episode reward: -90.81408784613755, time: 32.336
steps: 1024975, episodes: 41000, mean episode reward: -88.70737845849743, time: 31.964
steps: 1049975, episodes: 42000, mean episode reward: -87.9171428315973, time: 31.84
steps: 1074975, episodes: 43000, mean episode reward: -84.02362928387149, time: 31.516
steps: 1099975, episodes: 44000, mean episode reward: -81.99889343859866, time: 31.957
steps: 1124975, episodes: 45000, mean episode reward: -83.18262873096855, time: 33.538
steps: 1149975, episodes: 46000, mean episode reward: -83.62823911433834, time: 33.325
steps: 1174975, episodes: 47000, mean episode reward: -81.36866498128116, time: 32.385
steps: 1199975, episodes: 48000, mean episode reward: -80.69976963145814, time: 32.051
steps: 1224975, episodes: 49000, mean episode reward: -79.10490442907111, time: 32.175
steps: 1249975, episodes: 50000, mean episode reward: -82.63454238321636, time: 32.19
steps: 1274975, episodes: 51000, mean episode reward: -80.92171542232366, time: 32.253
steps: 1299975, episodes: 52000, mean episode reward: -82.34947663834825, time: 32.062
steps: 1324975, episodes: 53000, mean episode reward: -82.23802851342343, time: 32.325
steps: 1349975, episodes: 54000, mean episode reward: -80.45610080679866, time: 32.383
steps: 1374975, episodes: 55000, mean episode reward: -82.66959991059406, time: 32.416
steps: 1399975, episodes: 56000, mean episode reward: -80.61312346754, time: 32.497
steps: 1424975, episodes: 57000, mean episode reward: -86.01135477524095, time: 33.823
steps: 1449975, episodes: 58000, mean episode reward: -83.16374564324785, time: 33.641
steps: 1474975, episodes: 59000, mean episode reward: -83.60371030369978, time: 31.781
steps: 1499975, episodes: 60000, mean episode reward: -79.08935464460112, time: 31.88
steps: 1524975, episodes: 61000, mean episode reward: -82.25760676842913, time: 31.448
steps: 1549975, episodes: 62000, mean episode reward: -84.38729352941267, time: 32.376
steps: 1574975, episodes: 63000, mean episode reward: -88.85417111857294, time: 32.1
steps: 1599975, episodes: 64000, mean episode reward: -88.60994233371905, time: 32.224
steps: 1624975, episodes: 65000, mean episode reward: -85.10973563928164, time: 32.252
steps: 1649975, episodes: 66000, mean episode reward: -85.56547350902164, time: 30.568
steps: 1674975, episodes: 67000, mean episode reward: -81.96922297595589, time: 31.424
steps: 1699975, episodes: 68000, mean episode reward: -80.88825665522673, time: 32.176
steps: 1724975, episodes: 69000, mean episode reward: -81.7177987542748, time: 30.28
steps: 1749975, episodes: 70000, mean episode reward: -80.70231580159309, time: 30.98
steps: 1774975, episodes: 71000, mean episode reward: -83.31430542876541, time: 30.682
steps: 1799975, episodes: 72000, mean episode reward: -85.80184561613034, time: 31.545
steps: 1824975, episodes: 73000, mean episode reward: -84.49423803749698, time: 31.023
steps: 1849975, episodes: 74000, mean episode reward: -83.00681821340012, time: 32.475
steps: 1874975, episodes: 75000, mean episode reward: -87.35501244402546, time: 32.26
steps: 1899975, episodes: 76000, mean episode reward: -82.73682556116557, time: 32.18
steps: 1924975, episodes: 77000, mean episode reward: -85.66170436922262, time: 32.728
steps: 1949975, episodes: 78000, mean episode reward: -82.85720285175772, time: 32.46
steps: 1974975, episodes: 79000, mean episode reward: -86.20110708956842, time: 32.261
steps: 1999975, episodes: 80000, mean episode reward: -83.93796292401933, time: 32.349
steps: 2024975, episodes: 81000, mean episode reward: -91.8945198656401, time: 32.255
steps: 2049975, episodes: 82000, mean episode reward: -90.04020297356597, time: 32.306
steps: 2074975, episodes: 83000, mean episode reward: -88.254892758087, time: 32.381
steps: 2099975, episodes: 84000, mean episode reward: -93.09356070505412, time: 32.307
steps: 2124975, episodes: 85000, mean episode reward: -96.86527482144842, time: 32.303
steps: 2149975, episodes: 86000, mean episode reward: -87.10730190784278, time: 32.276
steps: 2174975, episodes: 87000, mean episode reward: -85.95128674478097, time: 32.259
steps: 2199975, episodes: 88000, mean episode reward: -84.59909698882859, time: 32.234
steps: 2224975, episodes: 89000, mean episode reward: -87.30810707584344, time: 32.317
steps: 2249975, episodes: 90000, mean episode reward: -93.4815532536569, time: 32.221
steps: 2274975, episodes: 91000, mean episode reward: -98.88049280488524, time: 32.159
steps: 2299975, episodes: 92000, mean episode reward: -93.3378783231082, time: 32.387
steps: 2324975, episodes: 93000, mean episode reward: -98.31957554956799, time: 32.739
steps: 2349975, episodes: 94000, mean episode reward: -92.21848375764732, time: 32.235
steps: 2374975, episodes: 95000, mean episode reward: -91.13590754371809, time: 32.212
steps: 2399975, episodes: 96000, mean episode reward: -85.04897232513945, time: 32.247
steps: 2424975, episodes: 97000, mean episode reward: -83.40794326872248, time: 32.203
steps: 2449975, episodes: 98000, mean episode reward: -85.46945052400095, time: 32.234
steps: 2474975, episodes: 99000, mean episode reward: -87.16770412428828, time: 32.333
steps: 2499975, episodes: 100000, mean episode reward: -86.17287866938047, time: 32.398
...Finished total of 100001 episodes.
