Partner Agents' Types: 
[[0 0]
 [0 0]]
0-th agent's partner agents
1-th agent's partner agents
4  partner_trainers finished
0 good agents
1 good agents
2  trainers finished
Using good policy rmaddpg and bad policy rmaddpg with 0 adversaries
Uncertainty type is:  None ; Uncertainty level is:  0.5
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -203.91103326459532, time: 10.749
steps: 624975, episodes: 25000, mean episode reward: -86.82295709333208, time: 30.759
steps: 649975, episodes: 26000, mean episode reward: -86.21213154659921, time: 31.43
steps: 674975, episodes: 27000, mean episode reward: -87.30993300110768, time: 32.066
steps: 699975, episodes: 28000, mean episode reward: -88.14749654116392, time: 32.894
steps: 724975, episodes: 29000, mean episode reward: -86.21851619930831, time: 30.45
steps: 749975, episodes: 30000, mean episode reward: -91.26265393315302, time: 32.072
steps: 774975, episodes: 31000, mean episode reward: -87.71105689300485, time: 32.679
steps: 799975, episodes: 32000, mean episode reward: -88.47412416899763, time: 32.122
steps: 824975, episodes: 33000, mean episode reward: -88.17630695073944, time: 32.414
steps: 849975, episodes: 34000, mean episode reward: -85.7829618989222, time: 32.493
steps: 874975, episodes: 35000, mean episode reward: -89.65084065270159, time: 32.025
steps: 899975, episodes: 36000, mean episode reward: -89.18198374900892, time: 32.344
steps: 924975, episodes: 37000, mean episode reward: -86.26849712310658, time: 30.974
steps: 949975, episodes: 38000, mean episode reward: -90.33122885824524, time: 31.999
steps: 974975, episodes: 39000, mean episode reward: -91.3738490351597, time: 30.945
steps: 999975, episodes: 40000, mean episode reward: -89.13201836181779, time: 31.549
steps: 1024975, episodes: 41000, mean episode reward: -82.08843917852046, time: 31.794
steps: 1049975, episodes: 42000, mean episode reward: -84.73459390544626, time: 32.253
steps: 1074975, episodes: 43000, mean episode reward: -84.60921031176348, time: 34.227
steps: 1099975, episodes: 44000, mean episode reward: -87.32215172913635, time: 30.797
steps: 1124975, episodes: 45000, mean episode reward: -83.68051758343992, time: 30.773
steps: 1149975, episodes: 46000, mean episode reward: -83.10339189870757, time: 31.645
steps: 1174975, episodes: 47000, mean episode reward: -84.84143578211007, time: 31.138
steps: 1199975, episodes: 48000, mean episode reward: -83.91208122258357, time: 31.941
steps: 1224975, episodes: 49000, mean episode reward: -85.5531982492861, time: 30.646
steps: 1249975, episodes: 50000, mean episode reward: -84.20072017075985, time: 31.527
steps: 1274975, episodes: 51000, mean episode reward: -83.09544591181356, time: 32.906
steps: 1299975, episodes: 52000, mean episode reward: -90.9065517787328, time: 32.093
steps: 1324975, episodes: 53000, mean episode reward: -89.0462022420156, time: 31.467
steps: 1349975, episodes: 54000, mean episode reward: -90.79841867375558, time: 31.232
steps: 1374975, episodes: 55000, mean episode reward: -91.35895228336304, time: 30.626
steps: 1399975, episodes: 56000, mean episode reward: -89.03340311877639, time: 30.763
steps: 1424975, episodes: 57000, mean episode reward: -91.27321146305403, time: 31.599
steps: 1449975, episodes: 58000, mean episode reward: -91.3405605999958, time: 32.967
steps: 1474975, episodes: 59000, mean episode reward: -92.51306608863646, time: 32.082
steps: 1499975, episodes: 60000, mean episode reward: -95.95967767866954, time: 32.428
steps: 1524975, episodes: 61000, mean episode reward: -93.94499506105534, time: 30.909
steps: 1549975, episodes: 62000, mean episode reward: -96.24203993025388, time: 33.148
steps: 1574975, episodes: 63000, mean episode reward: -96.83625558797901, time: 33.586
steps: 1599975, episodes: 64000, mean episode reward: -97.94021721280191, time: 32.149
steps: 1624975, episodes: 65000, mean episode reward: -94.05463124126837, time: 32.216
steps: 1649975, episodes: 66000, mean episode reward: -93.67208324907406, time: 31.842
steps: 1674975, episodes: 67000, mean episode reward: -91.6907025831197, time: 34.143
steps: 1699975, episodes: 68000, mean episode reward: -95.62990501312906, time: 31.642
steps: 1724975, episodes: 69000, mean episode reward: -91.18813637948337, time: 31.336
steps: 1749975, episodes: 70000, mean episode reward: -94.10956240910198, time: 31.433
steps: 1774975, episodes: 71000, mean episode reward: -93.33811094442157, time: 30.847
steps: 1799975, episodes: 72000, mean episode reward: -90.3956994509063, time: 32.227
steps: 1824975, episodes: 73000, mean episode reward: -89.02123331837478, time: 31.027
steps: 1849975, episodes: 74000, mean episode reward: -92.52091623059351, time: 30.466
steps: 1874975, episodes: 75000, mean episode reward: -96.2555592785532, time: 31.336
steps: 1899975, episodes: 76000, mean episode reward: -96.41647391501049, time: 31.349
steps: 1924975, episodes: 77000, mean episode reward: -93.77975745309834, time: 31.732
steps: 1949975, episodes: 78000, mean episode reward: -94.71591761261176, time: 31.932
steps: 1974975, episodes: 79000, mean episode reward: -93.52386996200532, time: 32.53
steps: 1999975, episodes: 80000, mean episode reward: -93.768301215611, time: 32.432
steps: 2024975, episodes: 81000, mean episode reward: -93.33315151012809, time: 32.385
steps: 2049975, episodes: 82000, mean episode reward: -90.17433846921668, time: 32.33
steps: 2074975, episodes: 83000, mean episode reward: -89.32026749081214, time: 32.398
steps: 2099975, episodes: 84000, mean episode reward: -90.30209617380964, time: 32.388
steps: 2124975, episodes: 85000, mean episode reward: -92.51318720118117, time: 32.299
steps: 2149975, episodes: 86000, mean episode reward: -91.13021563123027, time: 32.39
steps: 2174975, episodes: 87000, mean episode reward: -85.57736305356453, time: 32.421
steps: 2199975, episodes: 88000, mean episode reward: -89.86074546264217, time: 32.325
steps: 2224975, episodes: 89000, mean episode reward: -92.46033032782198, time: 32.439
steps: 2249975, episodes: 90000, mean episode reward: -89.38787613838088, time: 32.44
steps: 2274975, episodes: 91000, mean episode reward: -88.70856981686775, time: 32.332
steps: 2299975, episodes: 92000, mean episode reward: -90.58777790089266, time: 31.738
steps: 2324975, episodes: 93000, mean episode reward: -90.55525313136901, time: 32.78
steps: 2349975, episodes: 94000, mean episode reward: -92.69014031642524, time: 32.452
steps: 2374975, episodes: 95000, mean episode reward: -92.66057220135825, time: 32.468
steps: 2399975, episodes: 96000, mean episode reward: -85.76586112307291, time: 32.136
steps: 2424975, episodes: 97000, mean episode reward: -86.63681498696062, time: 32.454
steps: 2449975, episodes: 98000, mean episode reward: -91.03659415527845, time: 32.48
steps: 2474975, episodes: 99000, mean episode reward: -91.35953486794897, time: 32.459
steps: 2499975, episodes: 100000, mean episode reward: -92.57285106125332, time: 32.24
...Finished total of 100001 episodes.
